Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
263	19.865938	5.092507	24.904337	0.29726458	22.6	21.059599	74.0	0.0	1000.0	193721.0	0.024459722222222223	2.0366004	0.6231372	3.1886046	-0.49713317	2.6405644	2.995645	26.608532	-1.3032074	-1.4901161e-08	-0.0006640513	-4.0233136e-08	-0.0030121095	0.08759889	-0.04131765	12.112829	-5.639354	0.8008281	0.0022730827	3.0	1.4284827	0.006414781	7920000	4978.225073099136
264	20.911926	1.6564186	23.858654	16.96818	27.5	25.826021	110.0	0.0	1000.0	194546.0	0.024471194968553458	2.1416497	0.40975377	3.2920237	0.34729448	2.6756966	3.1708803	26.590391	-1.5523255	4.4703485e-09	-0.00095876155	5.9604646e-09	-0.002238273	0.099422984	-0.034464292	11.753439	-5.6643324	0.8031012	0.0029033422	1.0	1.4267206	0.005224997	7950000	4996.27715587616
265	20.621443	2.0699794	24.39678	15.012603	28.633333	23.512384	98.0	0.0	1000.0	195405.0	0.024486842105263158	2.136702	0.4275084	3.2384555	-0.06977776	2.6769593	3.056	29.053902	-2.7830896	-1.9371509e-08	-0.00024370178	-4.4703484e-08	-0.001784141	0.09037238	-0.036884055	16.367981	-8.631836	0.8060044	0.0041313767	1.0	1.4258373	0.0044729374	7980000	5014.38560962677
266	21.454248	1.3492569	24.23533	18.527925	20.3	17.47789	69.0	0.0	1000.0	196014.0	0.024471161048689138	2.1463492	0.39961523	3.5105004	0.11564257	2.5339513	2.8271413	24.791937	-2.2816162	0.0	-0.00069988443	5.9604646e-09	-0.002358748	0.0893927	-0.039103687	9.50102	-4.486387	0.81013584	0.0018098354	1.0	1.424705	0.0038805343	8010000	5032.595587968826
267	21.71499	1.5352901	25.740421	19.248537	21.633333	23.17827	86.0	0.0	1000.0	196663.0	0.024460572139303482	2.1914706	0.36603883	3.2984626	0.44697985	2.0479918	2.7167876	24.932362	-2.1719859	-1.4901161e-09	-0.0008095706	1.7881394e-08	-0.0012196389	0.08792947	-0.034193713	9.865021	-4.7796946	0.81194574	0.00026780367	1.0	1.4236655	0.0021104175	8040000	5050.813317775726
268	20.257092	2.7288458	25.761202	13.4519415	22.633333	18.66991	68.0	0.0	1000.0	197342.0	0.02445377942998761	2.1200058	0.46926707	3.3077743	-0.28020245	2.215414	2.8505547	31.105326	-3.2114327	-5.9604646e-09	-0.00083938765	-1.1920929e-08	-0.0024352162	0.10621007	-0.046986286	14.291095	-7.5126314	0.81221354	-0.0007068515	1.0	1.4227221	0.0028039713	8070000	5069.099093675613
269	20.914213	1.7675061	24.137028	15.8360815	26.0	27.47241	105.0	0.0	1000.0	198122.0	0.024459506172839506	2.1089816	0.41966563	3.2363098	0.07575931	2.4970598	3.0089135	33.2232	-2.242216	2.9802323e-09	-0.0009036623	5.9604646e-09	-0.0017592416	0.098038375	-0.045214754	15.607832	-8.374441	0.8115066	-0.00018411875	1.0	1.421843	0.0016241532	8100000	5087.730610370636
270	21.20413	2.6815846	24.71359	9.379431	22.5	17.99398	67.0	0.0	1000.0	198797.0	0.024452275522755227	2.1367445	0.4237454	3.175486	-0.17593326	2.688847	3.488027	37.85046	-2.3330383	0.0	-0.0013142508	1.1920929e-08	-0.0038973987	0.10309212	-0.04139035	13.55759	-6.9522567	0.8113225	-0.0011712313	1.0	1.4212086	0.004611021	8130000	5105.844862937927
271	20.336952	4.0165524	23.717901	1.0384976	23.4	24.513397	91.0	0.0	1000.0	199499.0	0.024448406862745097	2.101206	0.5022272	3.3879724	-0.26085734	2.2607656	2.6078405	27.647062	-1.9381509	1.6391278e-08	-0.0010296702	2.9802322e-08	-0.0025543517	0.11285496	-0.04684457	12.57845	-5.889819	0.8101513	-0.0016860366	1.0	1.4206555	0.0041815937	8160000	5124.139728069305
272	20.53434	2.2884266	23.264189	12.587807	30.966667	25.551888	87.0	0.0	1000.0	200428.0	0.024472283272283273	2.10394	0.47000152	3.1797507	-0.36755404	2.6373615	3.4729328	31.429764	-2.9138045	6.7055224e-09	-0.0018740915	5.9604646e-09	-0.003723093	0.08189721	-0.030927926	14.276903	-6.704901	0.8084652	0.0009994507	1.0	1.4202833	0.00516938	8190000	5142.431779623032
273	20.720436	3.2929816	25.080124	9.693021	14.166667	14.890899	50.0	0.0	1000.0	200853.0	0.024434671532846716	2.0940483	0.43977574	3.119801	-0.13279684	2.3387284	2.9399486	29.262342	-3.506103	1.1920929e-08	-0.00066486	5.9604646e-09	-0.00049970375	0.11111947	-0.04606068	8.966316	-5.44009	0.80946463	-0.003578961	1.0	1.4199727	0.0016716875	8220000	5160.659601449966
274	19.95809	4.3730836	24.668303	-0.86515856	30.3	25.86136	86.0	0.0	1000.0	201762.0	0.024456	2.0541716	0.6144074	3.241389	-0.5375221	2.090911	3.0806606	31.873768	-1.6240053	1.1920929e-08	-0.002111829	2.0861625e-08	-0.0044496665	0.10032292	-0.047986023	21.22356	-11.375888	0.8058857	-0.0009969473	1.0	1.4196658	0.0041373083	8250000	5178.889227151871
275	21.06466	2.4238386	27.44375	15.079465	27.8	24.993866	88.0	0.0	1000.0	202596.0	0.024468115942028985	2.108635	0.42051896	3.1327608	-0.15664038	3.0712395	3.5705943	35.000267	-0.9240855	-1.1175871e-09	-0.0010147083	-1.7881394e-08	-0.0011297815	0.108178854	-0.045256846	13.24989	-6.2480364	0.80488884	0.00028944016	1.0	1.4194721	0.0032935136	8280000	5197.30451798439
276	21.073666	2.4302063	25.086449	13.039954	29.833334	35.875786	134.0	0.0	1000.0	203491.0	0.02448748495788207	2.1470044	0.437053	3.2973306	-0.09614711	2.8589735	3.1769094	36.106888	-1.1808043	-1.1175871e-08	-0.0011464	-1.9371509e-08	-0.0032559969	0.10078657	-0.046666455	17.10537	-9.030124	0.8051783	0.0022735	1.0	1.4195101	0.004268594	8310000	5215.503602743149
277	21.205	1.8807836	25.212118	17.518265	29.433332	21.316164	72.0	0.0	1000.0	204374.0	0.024505275779376497	2.1617663	0.3991568	3.2257383	-0.44825053	2.9376197	3.7298305	32.428352	-0.31503928	2.30968e-08	-0.001510087	2.0861625e-08	-0.0042102695	0.10165908	-0.041464407	15.232683	-7.4852014	0.8074517	0.003908932	1.0	1.4196007	0.0041394094	8340000	5233.584257602692
278	20.578642	1.7718393	24.562765	17.38157	30.3	27.839	92.0	0.0	1000.0	205283.0	0.02452604540023895	2.143177	0.42511314	3.2004867	0.2797914	3.1286912	3.5158021	29.65285	-1.3210169	1.1920929e-08	-0.0010866666	2.0861625e-08	-0.0021311282	0.0961385	-0.04408052	15.427907	-7.5691843	0.81136066	0.0057550073	1.0	1.419797	0.0019587106	8370000	5251.715044498444
279	20.87206	2.6963022	25.592209	13.957163	24.233334	27.419804	88.0	0.0	1000.0	206010.0	0.024525	2.100953	0.39825466	3.4775429	0.03839222	2.9924364	3.5618773	33.65724	-2.1779423	-8.940697e-09	-0.0011902299	-1.4901161e-08	-0.0014015369	0.10889256	-0.05460331	13.049311	-6.2692347	0.8171156	0.004896581	1.0	1.419975	0.0033425603	8400000	5270.138741016388
280	21.12423	2.2531853	26.07127	16.05374	24.1	26.403725	82.0	0.0	1000.0	206733.0	0.024523487544483986	2.1311197	0.44191378	3.3792193	-0.13919403	2.2833152	2.9828248	27.88835	-1.1388786	-8.940697e-09	-0.0015849672	-1.7881394e-08	-0.0044501363	0.09732343	-0.04563426	14.599034	-7.108748	0.82201225	0.0040640235	1.0	1.4197489	0.0049681044	8430000	5288.205386638641
281	20.962513	2.5617867	26.104927	15.708307	20.9	20.17482	65.0	0.0	1000.0	207360.0	0.02451063829787234	2.1364746	0.44361532	3.2973387	0.29308742	2.6493587	3.6353152	29.665478	0.022731423	8.195639e-09	-0.0016874239	-5.9604646e-09	-0.0039437725	0.09778969	-0.048135348	12.0016	-6.202054	0.8260763	0.0019458532	1.0	1.4195685	0.004727202	8460000	5306.411110162735
282	21.23456	1.9539739	25.851212	16.661465	26.866667	21.3553	88.0	0.0	1000.0	208166.0	0.024518963486454652	2.1655424	0.4252075	3.549699	-0.44720834	2.4142802	3.057822	28.082727	-1.5986629	1.1920929e-08	-0.00047583733	1.7881394e-08	-0.0005112149	0.09506768	-0.045454014	12.951429	-5.6872897	0.8280222	0.0025640726	1.0	1.4194355	0.0013899324	8490000	5324.524004459381
283	21.296307	2.3994856	26.8261	14.662855	26.766666	19.977793	76.0	0.0	1000.0	208969.0	0.0245268779342723	2.1438482	0.41301486	3.2629018	0.14979629	2.6226392	2.8689206	23.427706	-1.4897432	-5.9604646e-09	-0.0017898239	-1.1920929e-08	-0.0027178258	0.10825493	-0.047642373	14.330709	-6.7028837	0.83058625	0.003196776	3.0	1.4192663	0.0021518455	8520000	5342.941814422607
284	21.149544	2.2135417	25.6348	14.624112	25.766666	19.266003	58.0	0.0	1000.0	209742.0	0.024531228070175437	2.155745	0.41471058	3.5861561	0.25299674	2.6640906	3.1585553	29.600609	-0.6384306	0.0	-0.009755904	5.9604646e-09	-0.022525605	0.1094619	-0.05476545	14.846064	-7.0334864	0.833783	0.005164027	23.0	1.4187019	0.0126345055	8550000	5362.432030439377
285	21.814482	1.6643223	26.295967	19.220306	25.2	26.922606	117.0	0.0	1000.0	210498.0	0.024533566433566432	2.1807182	0.38480797	3.2622745	0.6667592	2.6760798	3.1198173	27.9104	-1.4453243	9.313226e-09	-0.0033821347	2.3841858e-08	-0.008879408	0.10365448	-0.04478804	15.266432	-7.429437	0.838947	0.003701508	6.0	1.4015744	0.007171431	8580000	5380.759261131287
286	20.57894	1.9230609	23.570976	14.425287	21.3	20.933466	92.0	0.0	1000.0	211137.0	0.024522299651567943	2.1690948	0.4386928	3.4229496	0.0046579447	2.3345594	2.8931262	31.715916	-0.2222386	-1.0803342e-08	-0.00051341986	-2.5331975e-08	-0.00043473748	0.10888147	-0.05431124	10.510996	-5.4215846	0.8426485	0.0011335611	1.0	1.3964071	0.0009421074	8610000	5398.977422952652
287	21.268934	1.9283843	24.65745	15.129999	20.3	17.527409	61.0	0.0	1000.0	211746.0	0.024507638888888888	2.1399791	0.38928375	3.1272056	0.22180413	2.2886796	3.1520865	26.061407	-0.93344396	2.9802323e-09	-0.00087260874	-2.9802323e-09	-0.0012573227	0.08845552	-0.037675727	9.977071	-4.960721	0.84378207	-0.0010225773	1.0	1.3950069	0.0006215796	8640000	5417.149401664734
288	21.407959	1.9125342	24.934418	17.58363	26.233334	21.359905	75.0	0.0	1000.0	212533.0	0.02451361014994233	2.1427562	0.41158065	3.3293185	0.122548625	2.3206239	2.9828625	33.055916	-0.44065452	-1.6018749e-08	-0.00097395154	-2.0395964e-08	-0.0018743802	0.099989615	-0.043359853	11.934631	-5.711822	0.8427595	-0.00039076805	1.0	1.3937473	0.0013772703	8670000	5435.3511073589325
289	20.811962	2.529194	24.965105	15.406497	26.733334	24.941175	91.0	0.0	1000.0	213335.0	0.02452126436781609	2.1560009	0.44379988	3.2572353	0.15497093	2.7274806	3.0802417	28.433697	-0.23621714	-5.9604646e-09	-0.0012971137	-2.3841858e-08	-0.0029053888	0.10645076	-0.04548252	12.250493	-5.24115	0.8423687	0.0005491972	3.0	1.392621	0.0028564327	8700000	5453.442254304886
290	20.947392	1.7794569	25.073153	16.884577	34.366665	25.03129	81.0	0.0	1000.0	214366.0	0.024555097365406644	2.1396616	0.42034933	3.4209752	-0.023022685	2.9153404	3.3853295	28.22895	-0.6187799	6.7055224e-09	-0.0023724549	2.9802323e-09	-0.0052012512	0.099244796	-0.043737985	18.868544	-8.900076	0.8429179	0.004608333	3.0	1.3905013	0.004857542	8730000	5471.679621219635
291	21.597738	1.9446949	25.517187	17.960602	27.666666	21.259247	78.0	0.0	1000.0	215196.0	0.024565753424657534	2.1752267	0.40025154	3.4295528	0.56022483	3.1518273	3.794129	43.287506	-1.0866504	-2.3841858e-08	-0.0013401338	-3.576279e-08	-0.0024885728	0.101672314	-0.04965774	16.299196	-8.615929	0.84752625	0.005229473	1.0	1.3887887	0.0031001861	8760000	5490.08110666275
292	22.029455	1.6861401	25.346453	18.495302	24.966667	23.990948	79.0	0.0	1000.0	215945.0	0.02456712172923777	2.1968079	0.40241975	3.3754396	0.28858036	2.812431	3.124237	30.6041	0.3728984	1.9557774e-08	-0.00057361776	3.3620744e-08	-0.00080288155	0.11048546	-0.049059432	13.981395	-6.8596773	0.8527557	0.004729748	1.0	1.387958	0.00047797515	8790000	5508.510683059692
293	21.435205	1.6775725	24.215569	18.284664	23.333334	18.483025	60.0	0.0	1000.0	216645.0	0.02456292517006803	2.2207	0.39027244	3.4544244	0.25051966	2.5463061	3.216122	28.69933	-1.0463405	6.146729e-09	-0.0023498912	1.8812717e-08	-0.0053065172	0.0945043	-0.035934784	11.092241	-5.646913	0.8574855	0.0035794377	1.0	1.387254	0.0058101634	8820000	5526.651725530624
294	21.40043	3.2397053	25.969954	6.5077147	33.566666	32.46607	133.0	0.0	1000.0	217652.0	0.024593446327683614	2.1760373	0.42233172	3.6306932	0.26353437	2.6145723	3.3482409	29.631414	-0.7389782	0.0	-0.0010305315	1.1920929e-08	-0.009312616	0.11999495	-0.059564054	20.518417	-9.380824	0.8610649	0.007097125	1.0	1.3866634	0.013929096	8850000	5544.820523023605
295	21.640965	2.0153124	26.572548	18.320631	28.866667	31.342976	111.0	0.0	1000.0	218518.0	0.024607882882882882	2.2095177	0.38552886	3.6011593	0.48971006	3.0948272	3.663572	33.081524	-1.9071045	8.940697e-09	-0.0007862255	1.1920929e-08	-0.0015082114	0.10077047	-0.048983775	18.596554	-8.775946	0.868162	0.008192897	1.0	1.3864529	0.0021953047	8880000	5562.8662486076355
296	21.256495	1.6528505	24.80482	17.368868	29.0	20.89338	70.0	0.0	1000.0	219388.0	0.02462267115600449	2.163702	0.39956367	3.3827248	0.70547307	3.1244571	3.38823	33.39741	-0.2438038	5.9604646e-09	-0.0016460039	8.940697e-09	-0.0035882	0.10570242	-0.049820542	15.255442	-7.2919846	0.876355	0.009237766	1.0	1.3861363	0.0035892688	8910000	5581.04154086113
297	21.811533	1.7588692	26.374134	18.977121	32.2	17.303951	63.0	0.0	1000.0	220354.0	0.024648098434004475	2.1937883	0.3784935	3.3296075	0.29796374	3.010732	3.2503397	32.64838	-0.2823366	-8.940697e-09	-0.005874372	0.0	-0.014867839	0.08629473	-0.037212618	13.218744	-5.389672	0.88559264	0.012205124	7.0	1.3857622	0.009795727	8940000	5599.481308221817
298	22.333622	2.2720113	26.128384	17.244059	23.533333	24.782701	93.0	0.0	1000.0	221060.0	0.02464437012263099	2.2027347	0.38202044	3.5370934	0.36346048	3.0782444	3.000387	36.25568	-1.2049608	3.7252903e-09	-0.009408785	5.2154063e-09	-0.023393178	0.12282751	-0.06043768	12.641955	-6.397935	0.89779776	0.011945903	20.0	1.38573	0.012928477	8970000	5618.820416688919
299	21.779387	1.8133785	27.031898	18.288866	34.866665	26.828756	103.0	0.0	1000.0	222106.0	0.024678444444444444	2.2506917	0.40807945	3.5883393	0.51858705	2.863714	3.5331812	30.560165	-1.4312062	8.940697e-09	-0.004276684	3.576279e-08	-0.008343284	0.098726764	-0.04033591	16.090961	-7.7788267	0.90974367	0.014306903	6.0	1.3893483	0.0047167344	9000000	5637.307000637054
300	21.678324	2.1819112	25.60575	13.629468	31.766666	24.783978	97.0	0.0	1000.0	223059.0	0.024701993355481726	2.1858299	0.40539554	3.389375	0.15226698	3.2981923	3.479696	30.63602	-1.676957	-8.940697e-09	-0.008107839	0.0	-0.01978011	0.10781224	-0.04953067	12.020569	-5.5419245	0.9240506	0.01719737	17.0	1.3887752	0.013198538	9030000	5656.763615608215
301	21.806725	2.3350606	25.294174	13.530854	29.366667	27.73143	110.0	0.0	1000.0	223940.0	0.024717439293598233	2.1792958	0.40440747	3.4519665	0.25573528	3.0632129	3.4745862	35.288525	-2.3496442	-5.9604646e-09	-0.009039516	-1.4901161e-08	-0.024708996	0.13553624	-0.06354458	14.755152	-7.1731596	0.94124806	0.01810813	15.0	1.379352	0.016616276	9060000	5675.726355314255
302	21.602474	2.8248067	26.67253	12.722987	23.0	20.508535	70.0	0.0	1000.0	224630.0	0.024711771177117713	2.255185	0.42878336	3.4155939	0.2809901	2.5056086	2.8873441	32.158646	-1.1531582	-2.9802322e-08	-0.0018803494	-4.7683717e-08	-0.004145147	0.11571197	-0.053706538	13.805844	-6.210115	0.9593561	0.014094651	2.0	1.3753147	0.0032496068	9090000	5694.0832324028015
303	21.60887	2.2831476	25.227432	14.255987	29.166666	23.349638	81.0	0.0	1000.0	225505.0	0.024726425438596492	2.1935575	0.43274474	3.2261195	-0.073059276	2.562835	3.0848508	28.79127	-2.6345334	2.0861625e-08	-0.0076691685	4.321337e-08	-0.01989224	0.11757374	-0.047919348	15.009111	-7.493898	0.97345084	0.01624167	14.0	1.3756745	0.013932687	9120000	5712.933089971542
304	20.831038	1.8686885	23.956503	16.355284	31.0	21.916508	108.0	0.0	1000.0	226435.0	0.024746994535519127	2.1930292	0.43131602	3.3609855	0.12527436	2.9550476	3.281994	26.50094	-2.1846719	-4.0978194e-09	-0.009658894	-1.1920929e-08	-0.022295538	0.087467656	-0.037543673	14.358927	-7.130681	0.9896925	0.018808365	21.0	1.3751214	0.012296885	9150000	5732.114137411118
305	21.383677	2.4161522	26.484098	17.246538	26.233334	20.796928	66.0	0.0	1000.0	227222.0	0.02475185185185185	2.1625755	0.40057623	3.2643268	-0.001910029	3.1376834	3.3675015	32.47592	-1.1468792	1.1920929e-08	-0.008011552	8.940697e-09	-0.01978921	0.118704356	-0.043552212	12.907709	-5.8006597	1.0085008	0.018099308	18.0	1.3684576	0.012356502	9180000	5751.194509029388
306	21.58869	2.5742216	25.192167	15.046996	25.433332	28.98239	117.0	0.0	1000.0	227985.0	0.024754071661237786	2.1445372	0.44769397	3.2287552	-0.41436428	2.5847514	3.1346774	31.210588	-2.9996374	1.1920929e-08	-0.0047034766	1.1920929e-08	-0.011770098	0.126004	-0.05275137	12.592212	-6.9318237	1.0266001	0.015236139	7.0	1.3632572	0.011372568	9210000	5769.888226032257
307	21.26881	1.965193	24.829348	18.08709	31.133333	23.77777	75.0	0.0	1000.0	228919.0	0.02477478354978355	2.1878273	0.41052693	3.3218765	0.17495406	2.8365304	3.543462	30.807207	-2.2114482	4.4703485e-09	-0.007771014	7.450581e-09	-0.017906431	0.09545209	-0.041768227	16.096928	-7.8140297	1.0418363	0.017635345	15.0	1.3613892	0.0137171	9240000	5789.002285242081
308	22.189783	1.9849652	26.268522	18.12761	21.8	24.4614	107.0	0.0	1000.0	229573.0	0.024765156418554476	2.1957734	0.38542506	3.2069972	0.5279215	2.7895968	3.0175157	27.928104	-2.5644455	5.9604646e-09	-0.007819468	1.7881394e-08	-0.018925302	0.094248556	-0.041598223	11.491555	-5.380473	1.0594716	0.014416695	12.0	1.3549438	0.014225836	9270000	5807.918351888657
309	22.148735	1.7203084	25.32448	19.838156	27.2	22.59705	84.0	0.0	1000.0	230389.0	0.024773010752688174	2.255229	0.41610467	3.627582	0.51186836	2.6200073	3.091774	29.556814	-1.378536	5.9604646e-09	-0.009132018	-2.9802323e-09	-0.021598604	0.11313635	-0.05120663	11.554243	-5.4417157	1.0738883	0.014951944	15.0	1.3506672	0.01246474	9300000	5826.955931663513
310	21.63044	1.8284836	24.959806	18.028698	24.2	21.117764	71.0	0.0	1000.0	231115.0	0.02477116827438371	2.2457972	0.3855805	3.3990343	0.5241458	2.66574	3.2021604	31.06094	-1.7604275	1.7881394e-08	-0.008439426	1.4901161e-08	-0.019738724	0.09945903	-0.047040038	11.383954	-5.6590166	1.0888402	0.013505697	15.0	1.343503	0.013853332	9330000	5846.008834600449
311	21.216084	2.678131	26.072252	12.9960785	22.233334	18.029018	57.0	0.0	1000.0	231782.0	0.02476303418803419	2.2022247	0.4214436	3.72175	0.5297143	2.3488715	2.881756	26.64442	-1.0644295	1.4901161e-08	-0.009542358	4.172325e-08	-0.0216241	0.13559529	-0.06554972	11.042308	-4.725833	1.102346	0.011527181	20.0	1.3338791	0.012622485	9360000	5865.223516702652
312	21.246893	2.8446636	25.849422	10.403623	27.333334	25.138723	120.0	0.0	1000.0	232602.0	0.024771246006389778	2.178386	0.47618043	3.6181426	-0.46226013	2.4374895	2.9951198	32.08887	-2.0164309	-4.4703485e-09	-0.008553589	2.9802323e-09	-0.020617267	0.13266961	-0.06633995	13.43883	-6.560298	1.1138731	0.011454821	15.0	1.3297371	0.013809411	9390000	5884.263884305954
313	21.237883	1.5293525	24.48353	18.358942	22.166666	19.852934	63.0	0.0	1000.0	233267.0	0.02476295116772824	2.195062	0.447481	3.8350577	-0.25549012	2.3089767	2.7908335	29.313845	-1.6209519	1.4901161e-09	-0.0039821314	2.9802323e-09	-0.012072466	0.09823845	-0.04765596	12.936445	-5.9217	1.1253278	0.0077080727	6.0	1.3297172	0.014530761	9420000	5902.702641248703
314	20.807806	2.3778443	26.085188	15.461642	26.166666	24.211683	83.0	0.0	1000.0	234052.0	0.024767407407407408	2.125937	0.43262997	3.4712148	-0.07398401	2.4906862	2.9152076	27.104815	-1.3082311	1.1920929e-08	-0.008835977	1.7881394e-08	-0.020533387	0.14012966	-0.06034956	13.537134	-7.390001	1.133036	0.008815408	18.0	1.328716	0.0148386955	9450000	5921.935081005096
315	21.15437	3.002147	25.430666	13.190776	17.666666	16.228233	54.0	0.0	1000.0	234582.0	0.02474493670886076	2.133325	0.43800205	3.2417924	0.13736868	2.1921701	2.646999	27.714169	-1.1840205	0.0	-0.0010343845	2.9802323e-09	-0.0023720344	0.13719605	-0.063833274	9.090331	-4.65058	1.1418514	0.0025610924	2.0	1.3198478	0.0026781384	9480000	5940.091364145279
316	20.703257	1.9837921	23.933271	16.823912	24.166666	21.568624	61.0	0.0	1000.0	235307.0	0.02474311251314406	2.1561205	0.4530984	3.3424437	-0.39811125	2.015798	3.099367	25.691957	-1.4436646	-1.1920929e-08	-0.001660287	-2.0861625e-08	-0.0038737296	0.11438829	-0.058213156	11.285463	-5.0720453	1.1444125	0.001945734	3.0	1.3190765	0.004726288	9510000	5958.1634476184845
317	20.574385	2.2110248	24.482992	14.377213	24.733334	19.340689	68.0	0.0	1000.0	236049.0	0.02474308176100629	2.0941575	0.45099825	3.2874663	0.11252219	2.5350933	2.7810102	23.95453	-1.4346852	2.0861625e-08	-0.0015778843	2.682209e-08	-0.0030239497	0.11475762	-0.046760384	10.936193	-5.533899	1.1463583	0.0014116764	1.0	1.3181137	0.0033333958	9540000	5976.38703417778
318	21.42326	1.9576	24.349344	18.027908	23.2	19.210068	62.0	0.0	1000.0	236745.0	0.024738244514106583	2.1487362	0.39232856	3.376538	0.05449195	2.3958416	3.0100284	28.014563	-2.156724	0.0	-0.0018646162	5.9604646e-09	-0.0043607564	0.11597735	-0.04648129	10.434138	-4.6781645	1.1477699	0.0003169775	1.0	1.3174652	0.0061940784	9570000	5994.5823130607605
319	21.093323	1.7272152	24.360004	16.904564	27.6	22.078043	76.0	0.0	1000.0	237573.0	0.0247471875	2.1453779	0.4391311	3.2591505	-0.0028256774	2.571324	3.0273843	26.760212	-1.6994195	5.9604646e-09	-0.0029238574	0.0	-0.0054650255	0.116285086	-0.05256649	18.099945	-10.092827	1.1480869	0.0017030239	1.0	1.3169663	0.0059891827	9600000	6012.843765497208
320	20.559782	2.0355291	24.51273	15.848158	27.0	20.792627	67.0	0.0	1000.0	238383.0	0.024754205607476636	2.1526124	0.44079193	3.3744051	0.18728757	2.9479043	3.4106357	34.388344	-2.1913128	-2.3841858e-08	-0.0014251996	-4.4703484e-08	-0.0043477127	0.11734474	-0.05183096	14.452345	-7.777855	1.14979	0.0026259422	1.0	1.3165908	0.006833085	9630000	6030.934397220612
321	21.26591	1.5757947	26.535221	18.823465	28.5	22.740198	78.0	0.0	1000.0	239238.0	0.02476583850931677	2.1196167	0.41079086	3.3684866	0.07617506	2.6494677	3.1741757	30.820768	-1.1611257	-5.9604646e-09	-0.009875363	-1.1920929e-08	-0.02190821	0.10713501	-0.045030087	16.103296	-8.81537	1.1524159	0.006481886	23.0	1.3161043	0.013428738	9660000	6050.661474227905
322	21.440807	2.234735	25.487919	13.721396	26.566668	22.129442	82.0	0.0	1000.0	240035.0	0.02477141382868937	2.1855402	0.44826028	3.6734457	0.13211073	2.5199723	3.4155858	31.231188	-2.0292258	3.7252903e-09	-0.002183549	1.8626451e-08	-0.003637602	0.12629904	-0.06146183	10.872882	-4.37143	1.1588978	0.0050438643	2.0	1.3112693	0.003676052	9690000	6068.888000249863
323	21.284597	2.567949	28.082655	16.185768	28.133333	22.993816	95.0	0.0	1000.0	240879.0	0.02478179012345679	2.1886253	0.44728664	4.075883	0.2324005	3.0075614	3.3162968	27.593328	-0.14735329	-1.2665987e-08	-0.0009844482	-1.1920929e-08	-0.001919846	0.12836608	-0.06278517	11.684991	-5.3108416	1.1639416	0.0061143637	1.0	1.3107481	0.0020596846	9720000	6087.281152486801
324	20.50221	3.569096	24.384312	5.7288346	26.866667	20.509727	71.0	0.0	1000.0	241685.0	0.024788205128205128	2.1233907	0.44848937	3.3188875	0.072401285	2.7309237	2.913027	31.26377	-1.340668	0.0	-0.0072032167	0.0	-0.016009921	0.15540564	-0.08356173	11.623462	-5.6864295	1.170056	0.008117557	15.0	1.3103423	0.012387988	9750000	6106.241237878799
325	20.455631	2.1949031	24.195894	15.054029	24.866667	24.251093	85.0	0.0	1000.0	242431.0	0.02478844580777096	2.1332877	0.4718654	3.4008205	-0.3715437	2.5997167	3.0102782	26.242844	-1.3376844	1.9371509e-08	-0.0029484823	2.0861625e-08	-0.0102387	0.12232611	-0.060818754	16.251661	-8.997	1.1781735	0.0063341856	5.0	1.3092322	0.013987434	9780000	6124.706653833389
326	21.014347	2.6544695	26.478487	15.714937	20.166666	13.329374	49.0	0.0	1000.0	243036.0	0.024774311926605504	2.1061323	0.43452665	3.220554	0.118842565	2.1591156	2.531848	26.779081	-1.3150262	-1.3411045e-08	-0.00867659	-2.682209e-08	-0.019394582	0.12071507	-0.06041619	8.368929	-4.2721224	1.1845077	0.004558563	19.0	1.3087983	0.012972718	9810000	6143.814267158508
327	20.787691	2.1605217	24.731022	14.337278	22.466667	22.14307	92.0	0.0	1000.0	243710.0	0.024767276422764228	2.1099756	0.47513062	3.6560833	-0.55738735	2.2319584	2.8611474	33.18567	-1.9667284	-5.9604646e-09	-0.009296329	-5.9604646e-09	-0.020293662	0.15554912	-0.08561163	13.916281	-8.545838	1.1890663	0.0029554367	15.0	1.3015287	0.012911657	9840000	6162.967380285263
328	19.559717	2.9096394	24.21619	10.886999	26.466667	32.35195	156.0	0.0	1000.0	244504.0	0.02477244174265451	2.0106108	0.5211401	3.2178	-0.6997133	2.5460978	3.30699	37.427254	-2.4823165	-5.9604646e-09	-0.009955861	0.0	-0.02276203	0.14571288	-0.07557086	17.942978	-10.418349	1.1920217	0.00338912	11.0	1.2895098	0.013890858	9870000	6181.858443498611
329	20.357674	2.558448	26.0875	13.670092	30.333334	26.337973	114.0	0.0	1000.0	245414.0	0.02478929292929293	2.0567067	0.45603666	3.621803	-0.14973836	2.3079958	3.1037571	39.02068	-4.957656	9.685754e-09	-0.00309362	1.1920929e-08	-0.0057423916	0.14237583	-0.08090316	24.84992	-14.849907	1.195411	0.0048576593	2.0	1.2826867	0.003204499	9900000	6200.342874765396
